state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Virginia,Virginia 2,Suzanne Patrick,Democratic,41.2,False,False,R+2,general,https://en.wikipedia.org/wiki/Suzanne_Patrick
Virginia,Virginia 3,Bobby Scott,Democratic,94.4,True,True,D+27,general,https://en.wikipedia.org/wiki/Bobby_Scott_(politician)
Virginia,Virginia 4,Randy Forbes,Republican,60.2,True,True,R+4,general,https://en.wikipedia.org/wiki/Randy_Forbes
Virginia,Virginia 4,Elliott Fausz,Democratic,37.5,False,False,R+4,general,
Virginia,Virginia 4,Bo Brown,Libertarian,2.3,False,False,R+4,general,
Virginia,Virginia 5,Robert Hurt,Republican,60.9,True,True,R+5,general,https://en.wikipedia.org/wiki/Robert_Hurt_(politician)
Virginia,Virginia 5,Lawrence Gaughan,Democratic,35.9,False,False,R+5,general,https://en.wikipedia.org/wiki/Lawrence_Gaughan
Virginia,Virginia 5,Paul Jones,Libertarian,2.1,False,False,R+5,general,
Virginia,Virginia 5,Ken Hildebrandt,Independent Green,1.1,False,False,R+5,general,
Virginia,Virginia 6,Bob Goodlatte,Republican,75.5,True,True,R+12,general,https://en.wikipedia.org/wiki/Bob_Goodlatte
Virginia,Virginia 6,Will Hammer,Libertarian,12.5,False,False,R+12,general,
Virginia,Virginia 6,Elaine Hildebrandt,Independent Green,12.0,False,False,R+12,general,
Virginia,Virginia 7,Dave Brat,Republican,60.8,False,True,R+10,general,https://en.wikipedia.org/wiki/Dave_Brat
Virginia,Virginia 7,Jack Trammell,Democratic,37.0,False,False,R+10,general,
Virginia,Virginia 7,James Carr,Libertarian,2.1,False,False,R+10,general,
Virginia,Virginia 7,Dave Brat,Republican,62.0,False,True,,special,https://en.wikipedia.org/wiki/Dave_Brat
Virginia,Virginia 7,Jack Trammell,Democratic,38.0,False,False,,special,
Virginia,Virginia 8,Don Beyer,Democratic,63.1,False,True,D+16,general,https://en.wikipedia.org/wiki/Don_Beyer
Virginia,Virginia 8,Micah Edmond,Republican,31.5,False,False,D+16,general,
Virginia,Virginia 8,Gwendolyn Beck,Independent,2.7,False,False,D+16,general,
Virginia,Virginia 8,Jeffrey Carson,Libertarian,2.2,False,False,D+16,general,
Virginia,Virginia 8,Gerard Blais,Independent Green,0.5,False,False,D+16,general,
Virginia,Virginia 9,Morgan Griffith,Republican,72.2,True,True,R+15,general,https://en.wikipedia.org/wiki/Morgan_Griffith
Virginia,Virginia 9,William Carr,Independent,27.8,False,False,R+15,general,
Washington,Washington 1,Suzan DelBene,Democratic,55.0,True,True,D+4,general,https://en.wikipedia.org/wiki/Suzan_DelBene
Washington,Washington 1,Pedro Celis,Republican,45.0,False,False,D+4,general,https://en.wikipedia.org/wiki/Pedro_Celis
Washington,Washington 10,Dennis Heck,Democratic,54.7,True,True,D+5,general,https://en.wikipedia.org/wiki/Dennis_Heck
Washington,Washington 10,Joyce McDonald,Republican,45.3,False,False,D+5,general,https://en.wikipedia.org/wiki/Joyce_McDonald
Washington,Washington 2,Rick Larsen,Democratic,60.6,True,True,D+8,general,https://en.wikipedia.org/wiki/Rick_Larsen
Washington,Washington 2,B. J. Guillot,Republican,39.4,False,False,D+8,general,
Washington,Washington 3,Jaime Herrera Beutler,Republican,61.5,True,True,R+2,general,https://en.wikipedia.org/wiki/Jaime_Herrera_Beutler
Washington,Washington 3,Bob Dingethal,Democratic,38.5,False,False,R+2,general,https://en.wikipedia.org/wiki/Bob_Dingethal
Washington,Washington 4,Dan Newhouse,Republican,50.9,False,True,R+13,general,https://en.wikipedia.org/wiki/Dan_Newhouse
Washington,Washington 4,Clint Didier,Republican,49.1,False,False,R+13,general,https://en.wikipedia.org/wiki/Clint_Didier
Washington,Washington 5,Cathy McMorris Rodgers,Republican,60.7,True,True,R+7,general,https://en.wikipedia.org/wiki/Cathy_McMorris_Rodgers
Washington,Washington 5,Joe Pakootas,Democratic,39.3,False,False,R+7,general,
Washington,Washington 6,Derek Kilmer,Democratic,63.0,True,True,D+5,general,https://en.wikipedia.org/wiki/Derek_Kilmer
Washington,Washington 6,Marty McClendon,Republican,37.0,False,False,D+5,general,https://en.wikipedia.org/wiki/Marty_McClendon
Washington,Washington 7,Jim McDermott,Democratic,81.0,True,True,D+29,general,https://en.wikipedia.org/wiki/Jim_McDermott
Washington,Washington 7,Craig Keller,Republican,19.0,False,False,D+29,general,https://en.wikipedia.org/wiki/Craig_Keller
Washington,Washington 8,Dave Reichert,Republican,63.3,True,True,R+1,general,https://en.wikipedia.org/wiki/Dave_Reichert
Washington,Washington 8,Jason Ritchie,Democratic,36.7,False,False,R+1,general,https://en.wikipedia.org/wiki/Jason_Ritchie
Washington,Washington 9,Adam Smith,Democratic,70.8,True,True,D+17,general,https://en.wikipedia.org/wiki/Adam_Smith_(Washington_politician)
Washington,Washington 9,Doug Basler,Republican,29.2,False,False,D+17,general,
West Virginia,West Virginia 1,David McKinley,Republican,64.0,True,True,R+14,general,https://en.wikipedia.org/wiki/David_McKinley
West Virginia,West Virginia 1,Glen Gainer,Democratic,36.0,False,False,R+14,general,https://en.wikipedia.org/wiki/Glen_Gainer_III
West Virginia,West Virginia 2,Alex Mooney,Republican,47.1,False,True,R+11,general,https://en.wikipedia.org/wiki/Alex_Mooney
West Virginia,West Virginia 2,Nick Casey,Democratic,43.9,False,False,R+11,general,https://en.wikipedia.org/wiki/Nick_Casey
West Virginia,West Virginia 2,Davy Jones,Libertarian,5.0,False,False,R+11,general,
West Virginia,West Virginia 2,Ed Rabel,Independent,4.0,False,False,R+11,general,
West Virginia,West Virginia 3,Evan Jenkins,Republican,55.3,False,True,R+14,general,https://en.wikipedia.org/wiki/Evan_Jenkins_(politician)
West Virginia,West Virginia 3,Nick Rahall,Democratic,44.7,True,False,R+14,general,https://en.wikipedia.org/wiki/Nick_Rahall
Wisconsin,Wisconsin 1,Paul Ryan,Republican,63.3,True,True,R+3,general,https://en.wikipedia.org/wiki/Paul_Ryan
Wisconsin,Wisconsin 1,Rob Zerban,Democratic,36.7,False,False,R+3,general,
Wisconsin,Wisconsin 2,Mark Pocan,Democratic,68.5,True,True,D+17,general,https://en.wikipedia.org/wiki/Mark_Pocan
Wisconsin,Wisconsin 2,Peter Theron,Republican,31.5,False,False,D+17,general,
Wisconsin,Wisconsin 3,Ron Kind,Democratic,56.5,True,True,D+5,general,https://en.wikipedia.org/wiki/Ron_Kind
Wisconsin,Wisconsin 3,Tony Kurtz,Republican,43.5,False,False,D+5,general,https://en.wikipedia.org/wiki/Tony_Kurtz
Wisconsin,Wisconsin 4,Gwen Moore,Democratic,70.2,True,True,D+23,general,https://en.wikipedia.org/wiki/Gwen_Moore
Wisconsin,Wisconsin 4,Dan Sebring,Republican,26.9,False,False,D+23,general,
Wisconsin,Wisconsin 4,Robert Raymond,Independent,2.9,False,False,D+23,general,
Wisconsin,Wisconsin 5,Jim Sensenbrenner,Republican,69.5,True,True,R+13,general,https://en.wikipedia.org/wiki/Jim_Sensenbrenner
Wisconsin,Wisconsin 5,Chris Rockwood,Democratic,30.5,False,False,R+13,general,
Wisconsin,Wisconsin 6,Glenn Grothman,Republican,56.8,False,True,R+5,general,https://en.wikipedia.org/wiki/Glenn_Grothman
Wisconsin,Wisconsin 6,Mark Harris,Democratic,40.9,False,False,R+5,general,
Wisconsin,Wisconsin 6,Gus Fahrendorf,Libertarian,2.3,False,False,R+5,general,
Wisconsin,Wisconsin 7,Sean Duffy,Republican,59.3,True,True,R+2,general,https://en.wikipedia.org/wiki/Sean_Duffy
Wisconsin,Wisconsin 7,Kelly Westlund,Democratic,39.4,False,False,R+2,general,https://en.wikipedia.org/wiki/Kelly_Westlund
Wisconsin,Wisconsin 7,Lawrence Dale,Green,1.3,False,False,R+2,general,
Wisconsin,Wisconsin 8,Reid Ribble,Republican,65.0,True,True,R+2,general,https://en.wikipedia.org/wiki/Reid_Ribble
Wisconsin,Wisconsin 8,Ron Gruett,Democratic,35.0,False,False,R+2,general,
Wyoming,Wyoming at-large,Cynthia Lummis,Republican,68.5,True,True,R+22,general,https://en.wikipedia.org/wiki/Cynthia_Lummis
Wyoming,Wyoming at-large,Richard Grayson,Democratic,23.0,False,False,R+22,general,
Wyoming,Wyoming at-large,Richard Brubaker,Libertarian,4.3,False,False,R+22,general,
Wyoming,Wyoming at-large,Daniel Cummings,Constitution,4.1,False,False,R+22,general,
