state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Tennessee,Tennessee 2,Jimmy Duncan,Republican,81.7,True,True,R+16,general,https://en.wikipedia.org/wiki/Jimmy_Duncan_(politician)
Tennessee,Tennessee 2,Dave Hancock,Democratic,14.7,False,False,R+16,general,
Tennessee,Tennessee 2,Joe Leinweber,Independent,1.4,False,False,R+16,general,
Tennessee,Tennessee 2,Andy Andrew,Independent,1.2,False,False,R+16,general,
Tennessee,Tennessee 2,Greg Samples,Libertarian,0.7,False,False,R+16,general,
Tennessee,Tennessee 2,Jim Headings,Constitution,0.3,False,False,R+16,general,
Tennessee,Tennessee 3,Charles Fleischmann,Republican,56.8,False,True,R+13,general,https://en.wikipedia.org/wiki/Chuck_Fleischmann
Tennessee,Tennessee 3,John Wolfe Jr.,Democratic,28.0,False,False,R+13,general,https://en.wikipedia.org/wiki/John_Wolfe_Jr.
Tennessee,Tennessee 3,Savas Kyriakidis,Independent,10.5,False,False,R+13,general,
Tennessee,Tennessee 3,Mark DeVol,Independent,3.6,False,False,R+13,general,
Tennessee,Tennessee 3,Don Barkman,Independent,0.5,False,False,R+13,general,
Tennessee,Tennessee 3,Greg Goodwin,Independent,0.2,False,False,R+13,general,
Tennessee,Tennessee 3,Robert Humphries,Independent,0.2,False,False,R+13,general,
Tennessee,Tennessee 3,Mo Kiah,Libertarian,0.1,False,False,R+13,general,
Tennessee,Tennessee 4,Scott DesJarlais,Republican,57.1,False,True,R+13,general,https://en.wikipedia.org/wiki/Scott_DesJarlais
Tennessee,Tennessee 4,Lincoln Davis,Democratic,38.6,True,False,R+13,general,https://en.wikipedia.org/wiki/Lincoln_Davis
Tennessee,Tennessee 4,Paul Curtis,Independent,1.7,False,False,R+13,general,
Tennessee,Tennessee 4,Gerald York,Independent,1.2,False,False,R+13,general,
Tennessee,Tennessee 4,James Gray,Independent,0.9,False,False,R+13,general,
Tennessee,Tennessee 4,Richard Johnson,Independent,0.5,False,False,R+13,general,
Tennessee,Tennessee 5,Jim Cooper,Democratic,56.2,True,True,D+3,general,https://en.wikipedia.org/wiki/Jim_Cooper
Tennessee,Tennessee 5,David Hall,Republican,42.1,False,False,D+3,general,
Tennessee,Tennessee 5,Stephen Collings,Libertarian,0.3,False,False,D+3,general,
Tennessee,Tennessee 5,John Smith,Independent,0.3,False,False,D+3,general,
Tennessee,Tennessee 5,Jackie Miller,Independent,0.3,False,False,D+3,general,
Tennessee,Tennessee 5,John Miglietta,Green,0.2,False,False,D+3,general,
Tennessee,Tennessee 5,Bill Crook,Independent,0.2,False,False,D+3,general,
Tennessee,Tennessee 5,James Whitfield,Independent,0.2,False,False,D+3,general,
Tennessee,Tennessee 5,Joe Moore,Independent,0.1,False,False,D+3,general,
Tennessee,Tennessee 5,Clark Taylor,Independent,0.1,False,False,D+3,general,
Tennessee,Tennessee 6,Diane Black,Republican,67.3,False,True,R+13,general,https://en.wikipedia.org/wiki/Diane_Black
Tennessee,Tennessee 6,Brett Carter,Democratic,29.4,False,False,R+13,general,https://en.wikipedia.org/wiki/Brett_Carter_(politician)
Tennessee,Tennessee 6,Jim Boyd,Independent,1.1,False,False,R+13,general,
Tennessee,Tennessee 6,David Purcell,Independent,0.7,False,False,R+13,general,
Tennessee,Tennessee 6,Tommy Hay,Independent,0.7,False,False,R+13,general,
Tennessee,Tennessee 6,Brandon Gore,Independent,0.6,False,False,R+13,general,
Tennessee,Tennessee 6,Stephen Sprague,Independent,0.3,False,False,R+13,general,
Tennessee,Tennessee 7,Marsha Blackburn,Republican,72.4,True,True,R+18,general,https://en.wikipedia.org/wiki/Marsha_Blackburn
Tennessee,Tennessee 7,Greg Rabidoux,Democratic,24.8,False,False,R+18,general,
Tennessee,Tennessee 7,Bill Stone,Independent,2.9,False,False,R+18,general,
Tennessee,Tennessee 8,Stephen Fincher,Republican,59.0,False,True,R+6,general,https://en.wikipedia.org/wiki/Stephen_Fincher
Tennessee,Tennessee 8,Roy Herron,Democratic,38.8,False,False,R+6,general,https://en.wikipedia.org/wiki/Roy_Herron
Tennessee,Tennessee 8,Donn Janes,Independent,1.5,False,False,R+6,general,
Tennessee,Tennessee 8,Mark Rawles,Independent,0.7,False,False,R+6,general,
Tennessee,Tennessee 9,Steve Cohen,Democratic,74.0,True,True,D+23,general,https://en.wikipedia.org/wiki/Steve_Cohen_(politician)
Tennessee,Tennessee 9,Charlotte Bergmann,Republican,25.1,False,False,D+23,general,
Tennessee,Tennessee 9,Sandra Sullivan,Independent,0.5,False,False,D+23,general,
Tennessee,Tennessee 9,Perry Steele,Independent,0.4,False,False,D+23,general,
Texas,Texas 1,Louie Gohmert,Republican,89.7,True,True,R+21,general,https://en.wikipedia.org/wiki/Louie_Gohmert
Texas,Texas 1,Charles Parkes,Libertarian,10.3,False,False,R+21,general,
Texas,Texas 10,Michael McCaul,Republican,64.7,True,True,R+10,general,https://en.wikipedia.org/wiki/Michael_McCaul
Texas,Texas 10,Ted Ankrum,Democratic,33.0,False,False,R+10,general,
Texas,Texas 10,J. P. Perkins,Libertarian,2.3,False,False,R+10,general,
Texas,Texas 11,Mike Conaway,Republican,80.8,True,True,R+28,general,https://en.wikipedia.org/wiki/Mike_Conaway
Texas,Texas 11,James Quillan,Democratic,15.4,False,False,R+28,general,
Texas,Texas 11,James Powell,Libertarian,2.8,False,False,R+28,general,
Texas,Texas 11,Jim Howe,Green,0.9,False,False,R+28,general,
Texas,Texas 12,Kay Granger,Republican,71.9,True,True,R+16,general,https://en.wikipedia.org/wiki/Kay_Granger
Texas,Texas 12,Tracey Smith,Democratic,25.1,False,False,R+16,general,
Texas,Texas 12,Matthew Solodow,Libertarian,3.0,False,False,R+16,general,
Texas,Texas 13,Mac Thornberry,Republican,87.1,True,True,R+29,general,https://en.wikipedia.org/wiki/Mac_Thornberry
Texas,Texas 13,Keith Dyer,Independent,8.6,False,False,R+29,general,
Texas,Texas 13,John Burwell,Libertarian,4.3,False,False,R+29,general,
Texas,Texas 14,Ron Paul,Republican,76.0,True,True,R+18,general,https://en.wikipedia.org/wiki/Ron_Paul
Texas,Texas 14,Robert Pruett,Democratic,24.0,False,False,R+18,general,
Texas,Texas 15,Rubén Hinojosa,Democratic,55.7,True,True,D+3,general,https://en.wikipedia.org/wiki/Rub%C3%A9n_Hinojosa
Texas,Texas 15,Eddie Zamora,Republican,41.6,False,False,D+3,general,
Texas,Texas 15,Aaron Cohn,Libertarian,2.7,False,False,D+3,general,
Texas,Texas 16,Silvestre Reyes,Democratic,58.1,True,True,D+10,general,https://en.wikipedia.org/wiki/Silvestre_Reyes
Texas,Texas 16,Tim Besco,Republican,36.6,False,False,D+10,general,
Texas,Texas 16,Bill Collins,Libertarian,5.1,False,False,D+10,general,
Texas,Texas 17,Bill Flores,Republican,61.8,False,True,R+20,general,https://en.wikipedia.org/wiki/Bill_Flores
Texas,Texas 17,Chet Edwards,Democratic,36.6,True,False,R+20,general,https://en.wikipedia.org/wiki/Chet_Edwards
Texas,Texas 17,Richard Kelly,Libertarian,1.6,False,False,R+20,general,
Texas,Texas 18,Sheila Jackson Lee,Democratic,70.1,True,True,D+24,general,https://en.wikipedia.org/wiki/Sheila_Jackson_Lee
Texas,Texas 18,John Faulk,Republican,27.3,False,False,D+24,general,
Texas,Texas 18,Mike Taylor,Libertarian,2.6,False,False,D+24,general,
Texas,Texas 19,Randy Neugebauer,Republican,77.7,True,True,R+26,general,https://en.wikipedia.org/wiki/Randy_Neugebauer
Texas,Texas 19,Andy Wilson,Democratic,19.1,False,False,R+26,general,
Texas,Texas 19,Chip Peterson,Libertarian,3.2,False,False,R+26,general,
Texas,Texas 2,Ted Poe,Republican,88.6,True,True,R+13,general,https://en.wikipedia.org/wiki/Ted_Poe
Texas,Texas 2,David Smith,Libertarian,11.4,False,False,R+13,general,
Texas,Texas 20,Charlie González,Democratic,63.6,True,True,D+8,general,https://en.wikipedia.org/wiki/Charlie_Gonzalez
Texas,Texas 20,Clayton Trotter,Republican,34.5,False,False,D+8,general,https://en.wikipedia.org/wiki/Clayton_Trotter
Texas,Texas 20,Michael Idrogo,Libertarian,1.9,False,False,D+8,general,
Texas,Texas 21,Lamar S. Smith,Republican,68.9,True,True,R+14,general,https://en.wikipedia.org/wiki/Lamar_S._Smith
Texas,Texas 21,Laney Melnick,Democratic,27.9,False,False,R+14,general,
Texas,Texas 21,James Arthur Strohm,Libertarian,3.2,False,False,R+14,general,
Texas,Texas 22,Pete Olson,Republican,67.5,True,True,R+13,general,https://en.wikipedia.org/wiki/Pete_Olson
Texas,Texas 22,Kesha Rogers,Democratic,29.8,False,False,R+13,general,https://en.wikipedia.org/wiki/Kesha_Rogers
Texas,Texas 22,Steven Susman,Libertarian,2.7,False,False,R+13,general,
Texas,Texas 23,Quico Canseco,Republican,49.4,False,True,R+4,general,https://en.wikipedia.org/wiki/Quico_Canseco
Texas,Texas 23,Ciro Rodriguez,Democratic,44.4,True,False,R+4,general,https://en.wikipedia.org/wiki/Ciro_Rodriguez
Texas,Texas 23,Craig Stephens,Independent,3.6,False,False,R+4,general,
Texas,Texas 23,Martin Nitschke,Libertarian,1.6,False,False,R+4,general,
Texas,Texas 23,Ed Scharf,Green,0.9,False,False,R+4,general,
Texas,Texas 24,Kenny Marchant,Republican,81.6,True,True,R+11,general,https://en.wikipedia.org/wiki/Kenny_Marchant
Texas,Texas 24,David Sparks,Libertarian,18.4,False,False,R+11,general,
Texas,Texas 25,Lloyd Doggett,Democratic,52.8,True,True,D+6,general,https://en.wikipedia.org/wiki/Lloyd_Doggett
Texas,Texas 25,Donna Campbell,Republican,44.8,False,False,D+6,general,https://en.wikipedia.org/wiki/Donna_Campbell
Texas,Texas 25,Jim Stutsman,Libertarian,2.3,False,False,D+6,general,
Texas,Texas 26,Michael C. Burgess,Republican,67.1,True,True,R+13,general,https://en.wikipedia.org/wiki/Michael_C._Burgess
Texas,Texas 26,Neil Durrance,Democratic,30.7,False,False,R+13,general,
Texas,Texas 26,Mark Boler,Libertarian,2.2,False,False,R+13,general,
Texas,Texas 27,Blake Farenthold,Republican,47.9,False,True,R+2,general,https://en.wikipedia.org/wiki/Blake_Farenthold
Texas,Texas 27,Solomon Ortiz,Democratic,47.1,True,False,R+2,general,https://en.wikipedia.org/wiki/Solomon_Ortiz
Texas,Texas 27,Ed Mishou,Libertarian,5.0,False,False,R+2,general,
Texas,Texas 28,Henry Cuellar,Democratic,56.3,True,True,EVEN,general,https://en.wikipedia.org/wiki/Henry_Cuellar
Texas,Texas 28,Bryan Underwood,Republican,42.0,False,False,EVEN,general,
Texas,Texas 28,Stephen Kaat,Libertarian,1.7,False,False,EVEN,general,
Texas,Texas 29,Gene Green,Democratic,64.6,True,True,D+8,general,https://en.wikipedia.org/wiki/Gene_Green
Texas,Texas 29,Roy Morales,Republican,34.1,False,False,D+8,general,
Texas,Texas 29,Brad Walters,Libertarian,1.3,False,False,D+8,general,
Texas,Texas 3,Sam Johnson,Republican,66.3,True,True,R+14,general,https://en.wikipedia.org/wiki/Sam_Johnson
Texas,Texas 3,John Lingenfelder,Democratic,31.3,False,False,R+14,general,
Texas,Texas 3,Christopher J. Claytor,Libertarian,2.4,False,False,R+14,general,
Texas,Texas 30,Eddie Bernice Johnson,Democratic,75.7,True,True,D+27,general,https://en.wikipedia.org/wiki/Eddie_Bernice_Johnson
Texas,Texas 30,Stephen Broden,Republican,21.6,False,False,D+27,general,https://en.wikipedia.org/wiki/Stephen_Broden
Texas,Texas 30,J. B. Oswalt,Libertarian,2.6,False,False,D+27,general,
Texas,Texas 31,John Carter,Republican,82.5,True,True,R+14,general,https://en.wikipedia.org/wiki/John_Carter_(Texas_politician)
Texas,Texas 31,Bill Oliver,Libertarian,17.5,False,False,R+14,general,
Texas,Texas 32,Pete Sessions,Republican,62.6,True,True,R+8,general,https://en.wikipedia.org/wiki/Pete_Sessions
Texas,Texas 32,Grier Raggio,Democratic,34.9,False,False,R+8,general,https://en.wikipedia.org/wiki/Grier_Raggio
Texas,Texas 32,John Jay Myers,Libertarian,2.5,False,False,R+8,general,
Texas,Texas 4,Ralph Hall,Republican,73.2,True,True,R+21,general,https://en.wikipedia.org/wiki/Ralph_Hall
Texas,Texas 4,VaLinda Hathcox,Democratic,22.0,False,False,R+21,general,
Texas,Texas 4,Jim Prindle,Libertarian,2.5,False,False,R+21,general,
Texas,Texas 4,Shane Shepard,Independent,2.3,False,False,R+21,general,
Texas,Texas 5,Jeb Hensarling,Republican,70.5,True,True,R+17,general,https://en.wikipedia.org/wiki/Jeb_Hensarling
Texas,Texas 5,Tom Berry,Democratic,27.5,False,False,R+17,general,
Texas,Texas 5,Ken Ashby,Libertarian,2.0,False,False,R+17,general,
Texas,Texas 6,Joe Barton,Republican,65.9,True,True,R+15,general,https://en.wikipedia.org/wiki/Joe_Barton
Texas,Texas 6,David Cozad,Democratic,31.2,False,False,R+15,general,
Texas,Texas 6,Byron Severns,Libertarian,2.9,False,False,R+15,general,
Texas,Texas 7,John Culberson,Republican,81.4,True,True,R+13,general,https://en.wikipedia.org/wiki/John_Culberson
Texas,Texas 7,Bob Townsend,Libertarian,18.0,False,False,R+13,general,
Texas,Texas 8,Kevin Brady,Republican,80.3,True,True,R+25,general,https://en.wikipedia.org/wiki/Kevin_Brady
Texas,Texas 8,Kent Hargett,Democratic,17.2,False,False,R+25,general,
Texas,Texas 8,Bruce West,Libertarian,2.5,False,False,R+25,general,
Texas,Texas 9,Al Green,Democratic,75.7,True,True,D+22,general,https://en.wikipedia.org/wiki/Al_Green_(politician)
Texas,Texas 9,Steve Mueller,Republican,22.9,False,False,D+22,general,
Texas,Texas 9,Michael Hope,Libertarian,1.4,False,False,D+22,general,
Utah,Utah 1,Rob Bishop,Republican,69.2,True,True,R+21,general,https://en.wikipedia.org/wiki/Rob_Bishop
Utah,Utah 1,Morgan Bowen,Democratic,23.9,False,False,R+21,general,https://en.wikipedia.org/wiki/Morgan_Bowen
Utah,Utah 1,Kirk Pearson,Constitution,4.7,False,False,R+21,general,
Utah,Utah 1,Jared Paul Stratton,Libertarian,2.2,False,False,R+21,general,
Utah,Utah 2,Jim Matheson,Democratic,50.5,True,True,R+15,general,https://en.wikipedia.org/wiki/Jim_Matheson
Utah,Utah 2,Morgan Philpot,Republican,46.1,False,False,R+15,general,https://en.wikipedia.org/wiki/Morgan_Philpot
Utah,Utah 2,Randall Hinton,Constitution,1.8,False,False,R+15,general,
Utah,Utah 2,Dave Glissmeyer,Independent,0.9,False,False,R+15,general,
Utah,Utah 2,Wayne Hill,Independent,0.7,False,False,R+15,general,
Utah,Utah 3,Jason Chaffetz,Republican,72.3,True,True,R+26,general,https://en.wikipedia.org/wiki/Jason_Chaffetz
Utah,Utah 3,Karen Hyer,Democratic,22.9,False,False,R+26,general,https://en.wikipedia.org/wiki/Karen_Hyer
Utah,Utah 3,Douglas Sligting,Constitution,2.4,False,False,R+26,general,
Utah,Utah 3,Jake Shannon,Libertarian,1.5,False,False,R+26,general,
Utah,Utah 3,Joseph Puente,Independent,0.8,False,False,R+26,general,
Vermont,Vermont at-large,Peter Welch,Democratic,64.6,True,True,D+13,general,https://en.wikipedia.org/wiki/Peter_Welch
Vermont,Vermont at-large,Paul Beaudry,Republican,32.0,False,False,D+13,general,
Vermont,Vermont at-large,Gus Jaccaci,Independent,2.0,False,False,D+13,general,
Vermont,Vermont at-large,Jane Newton,Socialist,1.4,False,False,D+13,general,
Virginia,Virginia 1,Rob Wittman,Republican,63.9,True,True,R+7,general,https://en.wikipedia.org/wiki/Rob_Wittman
Virginia,Virginia 1,Krystal Ball,Democratic,34.8,False,False,R+7,general,https://en.wikipedia.org/wiki/Krystal_Ball
Virginia,Virginia 1,Gail Parker,Independent Green,1.2,False,False,R+7,general,
Virginia,Virginia 10,Frank Wolf,Republican,62.9,True,True,R+2,general,https://en.wikipedia.org/wiki/Frank_Wolf_(politician)
Virginia,Virginia 10,Jeff Barnett,Democratic,34.8,False,False,R+2,general,https://en.wikipedia.org/wiki/Jeff_Barnett_(politician)
Virginia,Virginia 10,Bill Redpath,Libertarian,2.2,False,False,R+2,general,
Virginia,Virginia 11,Gerry Connolly,Democratic,49.2,True,True,D+2,general,https://en.wikipedia.org/wiki/Gerry_Connolly
Virginia,Virginia 11,Keith Fimian,Republican,48.8,False,False,D+2,general,https://en.wikipedia.org/wiki/Keith_Fimian
Virginia,Virginia 11,Christopher DeCarlo,Independent,0.8,False,False,D+2,general,
Virginia,Virginia 11,David Dotson,Libertarian,0.6,False,False,D+2,general,
Virginia,Virginia 11,David Gillis,Independent Green,0.4,False,False,D+2,general,
Virginia,Virginia 2,Scott Rigell,Republican,53.1,False,True,R+5,general,https://en.wikipedia.org/wiki/Scott_Rigell
Virginia,Virginia 2,Glenn Nye,Democratic,42.5,True,False,R+5,general,https://en.wikipedia.org/wiki/Glenn_Nye
Virginia,Virginia 2,Kenny Golden,Independent,4.3,False,False,R+5,general,
Virginia,Virginia 3,Bobby Scott,Democratic,70.0,True,True,D+20,general,https://en.wikipedia.org/wiki/Bobby_Scott_(politician)
Virginia,Virginia 3,Chuck Smith,Republican,27.2,False,False,D+20,general,
Virginia,Virginia 3,James Quigley,Libertarian,1.5,False,False,D+20,general,
Virginia,Virginia 3,John D. Kelly,Independent,1.2,False,False,D+20,general,
Virginia,Virginia 4,Randy Forbes,Republican,62.3,True,True,R+4,general,https://en.wikipedia.org/wiki/Randy_Forbes
Virginia,Virginia 4,Wynne LeGrow,Democratic,37.5,False,False,R+4,general,https://en.wikipedia.org/wiki/Wynne_LeGrow
Virginia,Virginia 5,Robert Hurt,Republican,50.8,False,True,R+5,general,https://en.wikipedia.org/wiki/Robert_Hurt_(politician)
Virginia,Virginia 5,Tom Perriello,Democratic,47.0,True,False,R+5,general,https://en.wikipedia.org/wiki/Tom_Perriello
Virginia,Virginia 5,Jeff Clark,Independent,2.1,False,False,R+5,general,
Virginia,Virginia 6,Bob Goodlatte,Republican,76.3,True,True,R+12,general,https://en.wikipedia.org/wiki/Bob_Goodlatte
Virginia,Virginia 6,Jeff Vanke,Independent,13.0,False,False,R+12,general,
Virginia,Virginia 6,Stuart Bain,Libertarian,9.2,False,False,R+12,general,
Virginia,Virginia 7,Eric Cantor,Republican,59.2,True,True,R+9,general,https://en.wikipedia.org/wiki/Eric_Cantor
Virginia,Virginia 7,Rick Waugh,Democratic,34.1,False,False,R+9,general,
Virginia,Virginia 7,Floyd Bayne,Independent Green,6.5,False,False,R+9,general,
Virginia,Virginia 8,Jim Moran,Democratic,61.0,True,True,D+16,general,https://en.wikipedia.org/wiki/Jim_Moran
Virginia,Virginia 8,J. Patrick Murray,Republican,37.3,False,False,D+16,general,https://en.wikipedia.org/wiki/Jay_Patrick_Murray
Virginia,Virginia 8,Ron Fisher,Independent Green,1.4,False,False,D+16,general,
Virginia,Virginia 9,Morgan Griffith,Republican,51.2,False,True,R+11,general,https://en.wikipedia.org/wiki/Morgan_Griffith
Virginia,Virginia 9,Rick Boucher,Democratic,46.4,True,False,R+11,general,https://en.wikipedia.org/wiki/Rick_Boucher
Virginia,Virginia 9,Jeremiah Heaton,Independent,2.3,False,False,R+11,general,
Washington,Washington 1,Jay Inslee,Democratic,57.7,True,True,D+9,general,https://en.wikipedia.org/wiki/Jay_Inslee
Washington,Washington 1,James Watkins,Republican,42.3,False,False,D+9,general,
Washington,Washington 2,Rick Larsen,Democratic,51.1,True,True,D+3,general,https://en.wikipedia.org/wiki/Rick_Larsen
Washington,Washington 2,John Koster,Republican,48.9,False,False,D+3,general,https://en.wikipedia.org/wiki/John_Koster
Washington,Washington 3,Jaime Herrera Beutler,Republican,53.0,False,True,EVEN,general,https://en.wikipedia.org/wiki/Jaime_Herrera_Beutler
Washington,Washington 3,Denny Heck,Democratic,47.0,False,False,EVEN,general,https://en.wikipedia.org/wiki/Denny_Heck
Washington,Washington 4,Doc Hastings,Republican,67.6,True,True,R+13,general,https://en.wikipedia.org/wiki/Doc_Hastings
Washington,Washington 4,Jay Clough,Democratic,32.4,False,False,R+13,general,https://en.wikipedia.org/wiki/Jay_Clough
Washington,Washington 5,Cathy McMorris Rodgers,Republican,63.7,True,True,R+7,general,https://en.wikipedia.org/wiki/Cathy_McMorris_Rodgers
Washington,Washington 5,Daryl Romeyn,Democratic,36.3,False,False,R+7,general,https://en.wikipedia.org/wiki/Daryl_Romeyn
Washington,Washington 6,Norm Dicks,Democratic,58.0,True,True,D+5,general,https://en.wikipedia.org/wiki/Norm_Dicks
Washington,Washington 6,Doug Cloud,Republican,42.0,False,False,D+5,general,https://en.wikipedia.org/wiki/Doug_Cloud
Washington,Washington 7,Jim McDermott,Democratic,83.0,True,True,D+31,general,https://en.wikipedia.org/wiki/Jim_McDermott
Washington,Washington 7,Bob Jeffers-Schroder,Independent,17.0,False,False,D+31,general,
Washington,Washington 8,Dave Reichert,Republican,52.1,True,True,D+3,general,https://en.wikipedia.org/wiki/Dave_Reichert
Washington,Washington 8,Suzan DelBene,Democratic,47.9,False,False,D+3,general,https://en.wikipedia.org/wiki/Suzan_DelBene
Washington,Washington 9,Adam Smith,Democratic,54.9,True,True,D+5,general,https://en.wikipedia.org/wiki/Adam_Smith_(Washington_politician)
Washington,Washington 9,Dick Muri,Republican,45.1,False,False,D+5,general,https://en.wikipedia.org/wiki/Dick_Muri
West Virginia,West Virginia 1,David McKinley,Republican,50.4,False,True,R+9,general,https://en.wikipedia.org/wiki/David_McKinley
West Virginia,West Virginia 1,Mike Oliverio,Democratic,49.6,False,False,R+9,general,https://en.wikipedia.org/wiki/Mike_Oliverio
West Virginia,West Virginia 2,Shelley Moore Capito,Republican,68.5,True,True,R+8,general,https://en.wikipedia.org/wiki/Shelley_Moore_Capito
West Virginia,West Virginia 2,Virginia Graf,Democratic,29.7,False,False,R+8,general,
West Virginia,West Virginia 2,Phil Hudok,Constitution,1.8,False,False,R+8,general,
West Virginia,West Virginia 3,Nick Rahall,Democratic,56.0,True,True,R+6,general,https://en.wikipedia.org/wiki/Nick_Rahall
West Virginia,West Virginia 3,Spike Maynard,Republican,44.0,False,False,R+6,general,https://en.wikipedia.org/wiki/Spike_Maynard
Wisconsin,Wisconsin 1,Paul Ryan,Republican,68.2,True,True,R+2,general,https://en.wikipedia.org/wiki/Paul_Ryan
Wisconsin,Wisconsin 1,John Heckenlively,Democratic,30.1,False,False,R+2,general,
Wisconsin,Wisconsin 1,Joseph Kexel,Libertarian,1.6,False,False,R+2,general,
Wisconsin,Wisconsin 2,Tammy Baldwin,Democratic,61.8,True,True,D+15,general,https://en.wikipedia.org/wiki/Tammy_Baldwin
Wisconsin,Wisconsin 2,Chad Lee,Republican,38.2,False,False,D+15,general,
Wisconsin,Wisconsin 3,Ron Kind,Democratic,50.3,True,True,D+4,general,https://en.wikipedia.org/wiki/Ron_Kind
Wisconsin,Wisconsin 3,Dan Kapanke,Republican,46.5,False,False,D+4,general,https://en.wikipedia.org/wiki/Dan_Kapanke
Wisconsin,Wisconsin 3,Mike Krsiean,Independent,3.2,False,False,D+4,general,
Wisconsin,Wisconsin 4,Gwen Moore,Democratic,69.0,True,True,D+22,general,https://en.wikipedia.org/wiki/Gwen_Moore
Wisconsin,Wisconsin 4,Dan Sebring,Republican,29.6,False,False,D+22,general,
Wisconsin,Wisconsin 4,Ahmad Ayyash,Independent,1.4,False,False,D+22,general,
Wisconsin,Wisconsin 5,Jim Sensenbrenner,Republican,69.3,True,True,R+12,general,https://en.wikipedia.org/wiki/Jim_Sensenbrenner
Wisconsin,Wisconsin 5,Todd Kolosso,Democratic,27.4,False,False,R+12,general,
Wisconsin,Wisconsin 5,Robert Raymond,Independent,3.3,False,False,R+12,general,
Wisconsin,Wisconsin 6,Tom Petri,Republican,70.7,True,True,R+4,general,https://en.wikipedia.org/wiki/Tom_Petri
Wisconsin,Wisconsin 6,Joe Kallas,Democratic,29.3,False,False,R+4,general,
Wisconsin,Wisconsin 7,Sean Duffy,Republican,52.1,False,True,D+3,general,https://en.wikipedia.org/wiki/Sean_Duffy
Wisconsin,Wisconsin 7,Julie Lassa,Democratic,44.4,False,False,D+3,general,https://en.wikipedia.org/wiki/Julie_Lassa
Wisconsin,Wisconsin 7,Gary Kauther,Independent,3.3,False,False,D+3,general,
Wisconsin,Wisconsin 8,Reid Ribble,Republican,54.8,False,True,R+2,general,https://en.wikipedia.org/wiki/Reid_Ribble
Wisconsin,Wisconsin 8,Steve Kagen,Democratic,45.1,True,False,R+2,general,https://en.wikipedia.org/wiki/Steve_Kagen
Wyoming,Wyoming at-large,Cynthia Lummis,Republican,70.5,True,True,R+20,general,https://en.wikipedia.org/wiki/Cynthia_Lummis
Wyoming,Wyoming at-large,David Wendt,Democratic,24.5,False,False,R+20,general,
Wyoming,Wyoming at-large,John Love,Libertarian,5.0,False,False,R+20,general,
